Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
16887,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen,DS,2008.0,Mar,14.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7244/hayate-no-gotoku-ojousama-produce-daisakusen-boku-iro-ni-somare-oyashiki-hen/?region=All,Simulation,Simulation
16888,Rugby 15,PSV,2015.0,Jan,23.0,undefined,Bigben Interactive  ,HB Studios  ,,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/85129/rugby-15/?region=All,Sports,Sports
16889,Attack on Titan 2,PSV,2018.0,Mar,15.0,undefined,Koei Tecmo  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221751/attack-on-titan-2/?region=All,undefined,Action
16890,DarkStar One,PC,2006.0,Aug,14.0,undefined,CDV Software Entertainment  ,Ascaron Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/24429/darkstar-one/?region=All,Simulation,Simulation
16891,Batman Forever: The Arcade Game,PS,1996.0,Dec,3.0,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,5.2,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/17314/batman-forever-the-arcade-game/?region=All,Action,Action
16892,Rise of Nations: Rise of Legends,PC,2006.0,May,9.0,undefined,Microsoft Game Studios  ,Big Huge Games  ,8.3,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/28010/rise-of-nations-rise-of-legends/?region=All,Strategy,Strategy
16893,Romance of the Three Kingdoms V,3DS,2013.0,Sep,19.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76102/romance-of-the-three-kingdoms-v/?region=All,undefined,Strategy
16894,Code of Princess EX,NS,2018.0,Jul,31.0,undefined,Nicalis  ,Studio Saizensen  ,7.2,,0.02,,0.01,0.0,0.03,https://www.vgchartz.com/game/221270/code-of-princess-ex/?region=All,undefined,Action
16895,Cabela's Outdoor Adventures,GC,2005.0,Sep,13.0,undefined,Activision  ,MagicWand  ,,,0.03,0.01,,0.0,0.03,https://www.vgchartz.com/game/4929/cabelas-outdoor-adventures/?region=All,Sports,Sports
16896,Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita,PS3,2011.0,Oct,27.0,undefined,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/67907/makai-senki-disgaea-4-fuuka-amp-desco-hen-hajime-mashita/?region=All,Strategy,Strategy
16897,Backyard NFL Football 2006,GBA,2005.0,Oct,18.0,undefined,Atari  ,Humongous Entertainment  ,5.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/20043/backyard-nfl-football-2006/?region=All,Sports,Sports
16898,King Arthur II: The Role-playing Wargame,PC,2012.0,Jan,10.0,undefined,Paradox Interactive   ,Neocore Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/53129/king-arthur-ii-the-role-playing-wargame/?region=All,undefined,Strategy
16899,Mashiro Iro Symphony: *mutsu-no-hana,PSP,2011.0,Jun,30.0,undefined,Comfort  ,Comfort  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50535/mashiro-iro-symphony-mutsu-no-hana/?region=All,Adventure,Adventure
16900,Mortal Kombat II (JP sales),GEN,1994.0,Jan,1.0,undefined,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/6941/mortal-kombat-ii-jp-sales/?region=All,undefined,Fighting
16901,Monster Guardians,GBA,2001.0,Mar,21.0,undefined,Konami  ,Konami  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3834/monster-guardians/?region=All,Role-Playing,Role-Playing
16902,An American Tail: Fievel's Gold Rush,GBA,2003.0,May,2.0,undefined,Crave Entertainment  ,Hokus Pokus  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/26120/an-american-tail-fievels-gold-rush/?region=All,Platform,Platform
16903,Sunday vs Magazine Shuuketsu! Choujou Daikessen,PSP,2009.0,Mar,26.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33275/sunday-vs-magazine-shuuketsu-choujou-daikessen/?region=All,Fighting,Fighting
16904,Diabolik Lovers: More Blood,PSP,2013.0,Oct,24.0,undefined,Idea Factory  ,Rejet  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76950/diabolik-lovers-more-blood/?region=All,Adventure,Adventure
16905,Magna Carta Portable,PSP,2006.0,May,25.0,undefined,Banpresto  ,SoftMax  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3694/magna-carta-portable/?region=All,Role-Playing,Role-Playing
16906,Crazy Chicken: Star Karts,DS,2009.0,Jun,11.0,undefined,Mumbo Jumbo  ,Phenomedia  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/32559/crazy-chicken-star-karts/?region=All,Racing,Racing
16907,Shining Stars,DS,2008.0,Jun,23.0,undefined,"Destination Software, Inc  ",Unknown  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/18051/shining-stars/?region=All,Action,Action
16908,The Italian Job,GC,2003.0,Jul,17.0,undefined,Eidos Interactive  ,Climax Group  ,,,0.03,0.01,,0.0,0.03,https://www.vgchartz.com/game/5838/the-italian-job/?region=All,Racing,Racing
16909,Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita,PSP,2007.0,Nov,29.0,undefined,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/13195/makai-senki-disgaea-portable-tsuushin-taisen-hajime-mashita/?region=All,Role-Playing,Role-Playing
16910,Super Dodgeball Brawlers (jp sales),DS,2008.0,May,27.0,undefined,Aksys Games  ,Million  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/18530/super-dodgeball-brawlers-jp-sales/?region=All,Sports,Sports
16911,M&Ms Shell Shocked,PS,2001.0,Sep,30.0,undefined,Berkeley  ,Simon & Schuster Interactive  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/35948/mampms-shell-shocked/?region=All,Action,Action
16912,K-On! After School Live!! HD Ver.,PS3,2012.0,Jun,21.0,undefined,Sega  ,Sega  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70819/k-on-after-school-live-hd-ver/?region=All,Action,Action
16913,Metal Gear Solid: The Essential Collection (JP sales),PS2,2008.0,Mar,18.0,undefined,Konami  ,Konami Computer Entertainment Japan  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7073/metal-gear-solid-the-essential-collection-jp-sales/?region=All,Adventure,Adventure
16914,Harukanaru Toki no Naka de 6,PSV,2015.0,Mar,12.0,undefined,Tecmo Koei  ,Ruby Party  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85309/harukanaru-toki-no-naka-de-6/?region=All,Action,Action
16915,Naruto Shippuden: Ultimate Ninja Storm Trilogy,NS,2018.0,Apr,26.0,undefined,Bandai Namco Games  ,CyberConnect2  ,7.5,,,,0.03,,0.03,https://www.vgchartz.com/game/221228/naruto-shippuden-ultimate-ninja-storm-trilogy/?region=All,undefined,Fighting
16916,Hello Kitty: Roller Rescue,PC,2005.0,Sep,9.0,undefined,Empire Interactive  ,XPEC  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/41979/hello-kitty-roller-rescue/?region=All,Action,Action
16917,Doodle Hex,DS,2020.0,Dec,31.0,undefined,Unknown  ,Tragnarion Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/15320/doodle-hex/?region=All,Puzzle,Puzzle
16918,3D Baseball,PS,1996.0,Nov,27.0,undefined,Mindscape  ,Crystal Dynamics  ,7.6,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/18494/3d-baseball/?region=All,Sports,Sports
16919,Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,PS2,2007.0,May,24.0,undefined,Hackberry  ,Hack Berry  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3972/pachitte-chonmage-tatsujin-12-pachinko-ultraman/?region=All,Misc,Misc
16920,First Queen: Ornic Senki,SNES,1994.0,Mar,11.0,undefined,Culture Brain  ,Kure  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3345/first-queen-ornic-senki/?region=All,Role-Playing,Role-Playing
16921,Dream C Club Zero,X360,2011.0,Jan,27.0,undefined,D3 Publisher  ,DreamXCreate  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/46251/dream-c-club-zero/?region=All,Simulation,Simulation
16922,Tail Concerto,PS,1999.0,Aug,31.0,undefined,Atlus  ,CyberConnect2  ,7.3,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/30983/tail-concerto/?region=All,Adventure,Adventure
16923,Emma at the Farm,DS,2008.0,Dec,3.0,undefined,Aspyr  ,Nobilis  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/26146/emma-at-the-farm/?region=All,Adventure,Adventure
16924,Aqua Moto Racing Utopia,NS,2018.0,Mar,27.0,undefined,Big Ben Interactive  ,Bigben Interactive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/220897/aqua-moto-racing-utopia/?region=All,undefined,Racing
16925,The Sum of All Fears,GC,2003.0,Jan,9.0,undefined,Ubisoft  ,Red Storm Entertainment  ,3.2,,0.03,0.01,,0.0,0.03,https://www.vgchartz.com/game/2267/the-sum-of-all-fears/?region=All,Shooter,Shooter
16926,James Pond: Codename Robocod,GBA,2005.0,Aug,16.0,undefined,Valcon Games  ,Vectordean  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/15770/james-pond-codename-robocod/?region=All,Platform,Platform
16927,Sayonara Umihara Kawase,3DS,2014.0,Mar,20.0,undefined,Natsume  ,Studio Saizensen  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/74155/sayonara-umihara-kawase/?region=All,undefined,Platform
16928,Raiden V,PS4,2017.0,Oct,10.0,undefined,UFO Interactive  ,Moss  ,,,0.02,,0.0,0.01,0.03,https://www.vgchartz.com/game/178281/raiden-v/?region=All,undefined,Action
16929,Final Fantasy XIV: Heavensward,PC,2015.0,Jun,23.0,undefined,Square Enix  ,Square Enix  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/86058/final-fantasy-xiv-heavensward/?region=All,Action,Action
16930,Night Head: The Labyrinth,PS,1995.0,Nov,17.0,undefined,Fuji  ,Scitron & Art  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3927/night-head-the-labyrinth/?region=All,Adventure,Adventure
16931,Alpha Protocol,PC,2010.0,Jun,1.0,undefined,Sega  ,Obsidian Entertainment  ,,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/29906/alpha-protocol/?region=All,Role-Playing,Role-Playing
16932,Kevin Van Dam: Big Bass Challenge,Wii,2010.0,Nov,2.0,undefined,Zoo Games  ,Zoo Games  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/47575/kevin-van-dam-big-bass-challenge/?region=All,Sports,Sports
16933,Hitman: Blood Money,PC,2006.0,May,30.0,undefined,Eidos Interactive  ,IO Interactive  ,8.0,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/17703/hitman-blood-money/?region=All,Action,Action
16934,Utawarerumono Portable,PSP,2009.0,May,28.0,undefined,Aquaplus  ,Aquaplus  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/35241/utawarerumono-portable/?region=All,Role-Playing,Role-Playing
16935,EverBlue 2,PS2,2003.0,Feb,24.0,undefined,Capcom  ,Arika  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/670/everblue-2/?region=All,Adventure,Adventure
16936,Gaia Saver Hero Saidai no Sakusen,SNES,1994.0,Jan,28.0,undefined,Banpresto  ,Banpresto  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3375/gaia-saver-hero-saidai-no-sakusen/?region=All,Role-Playing,Role-Playing
16937,Junior Island Adventure,DS,2011.0,Sep,6.0,undefined,Unknown  ,Maximum Family Games  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/55236/junior-island-adventure/?region=All,Puzzle,Puzzle
16938,Caesar III,PC,1998.0,Sep,30.0,undefined,Sierra Entertainment  ,Impressions Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/16964/caesar-iii/?region=All,Strategy,Strategy
16939,Safari Adventures: Africa,Wii,2009.0,Oct,27.0,undefined,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/36886/safari-adventures-africa/?region=All,Adventure,Adventure
16940,Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,PSV,2017.0,Oct,19.0,undefined,Square Enix  ,Square Enix  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/215345/fortune-street-dragon-quest-amp-final-fantasy-30th-anniversary/?region=All,undefined,Misc
16941,Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,DS,2009.0,May,28.0,undefined,Alchemist  ,Alchemist  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/35238/higurashi-no-naku-koro-ni-kizuna-dai-san-kan-rasen/?region=All,Adventure,Adventure
16942,A Game of Thrones: Genesis,PC,2011.0,Sep,28.0,undefined,Focus Home Interactive  ,Cyanide  ,4.9,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/63636/a-game-of-thrones-genesis/?region=All,Strategy,Strategy
16943,Barbie and Her Sisters Puppy Rescue,3DS,2015.0,Nov,3.0,undefined,Little Orbit  ,Little Orbit  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86195/barbie-and-her-sisters-puppy-rescue/?region=All,Action,Action
16944,Maximum Racing: Drag & Stock Racer,Wii,2011.0,Mar,15.0,undefined,Unknown  ,Brain in a Jar  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/50433/maximum-racing-drag-amp-stock-racer/?region=All,Racing,Racing
16945,King's Quest: The Complete Collection,X360,2016.0,Oct,18.0,undefined,Activision  ,The Odd Gentlemen  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/144666/kings-quest-the-complete-collection/?region=All,undefined,Adventure
16946,SoulCalibur II(JP sales),XB,2003.0,Aug,27.0,undefined,Namco  ,Namco  ,9.3,,,,0.03,,0.03,https://www.vgchartz.com/game/4357/soulcalibur-iijp-sales/?region=All,undefined,Fighting
16947,Earthfall,XOne,2018.0,Jul,13.0,undefined,Gearbox Software  ,Holospark  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/222003/earthfall/?region=All,undefined,Action-Adventure
16948,Future Card Buddyfight Mezase! Buddy Champion!,3DS,2017.0,Mar,16.0,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/164157/future-card-buddyfight-mezase-buddy-champion/?region=All,undefined,Strategy
16949,Nancy Drew: Alibi In Ashes,PC,2011.0,Oct,18.0,undefined,Her Interactive  ,Her Interactive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/64793/nancy-drew-alibi-in-ashes/?region=All,Adventure,Adventure
16950,Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune Portable,PSP,2006.0,Jun,8.0,undefined,Daito  ,Daito  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4775/daito-giken-koushiki-pachi-slot-simulator-yoshimune-portable/?region=All,Misc,Misc
16951,Yumeiro Patissiere: My Sweets Cooking,DS,2010.0,May,27.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44279/yumeiro-patissiere-my-sweets-cooking/?region=All,Simulation,Simulation
16952,Clannad,PS3,2011.0,Apr,21.0,undefined,Prototype  ,Visual Arts  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44843/clannad/?region=All,Adventure,Adventure
16953,Samurai Warriors 3Z Special,PSP,2012.0,Feb,16.0,undefined,Koei Tecmo  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70405/samurai-warriors-3z-special/?region=All,undefined,Action
16954,Travel Coach: Europe 1,DS,2010.0,Mar,9.0,undefined,Disney Interactive Studios  ,HMH Hamburger Medien Haus  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/23746/travel-coach-europe-1/?region=All,Misc,Misc
16955,Shantae: Half-Genie Hero,PSV,2016.0,Dec,20.0,undefined,Xseed Games  ,Way Forward Technologies  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/82781/shantae-half-genie-hero/?region=All,undefined,Platform
16956,Clever Kids: Pirates,DS,2008.0,Nov,7.0,undefined,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/28276/clever-kids-pirates/?region=All,Misc,Misc
16957,MotoGP,PSP,2006.0,Sep,26.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/5390/motogp/?region=All,Racing,Racing
16958,Electroplankton,DS,2005.0,Jan,9.0,undefined,Nintendo  ,Indies Zero  ,,,0.01,0.0,0.02,0.0,0.03,https://www.vgchartz.com/game/638/electroplankton/?region=All,Misc,Misc
16959,Pro Evolution Soccer 2017,PC,2016.0,Sep,13.0,undefined,Konami Digital Entertainment  ,PES Productions  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/126532/pro-evolution-soccer-2017/?region=All,Sports,Sports
16960,F1 Championship Season 2000,PS2,2000.0,Dec,19.0,undefined,EA Sports  ,Visual Science  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3347/f1-championship-season-2000/?region=All,Racing,Racing
16961,Montessori Music,DS,2011.0,Mar,29.0,undefined,SouthPeak Interactive  ,Will  ,,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/30763/montessori-music/?region=All,Misc,Misc
16962,The Void,PC,2009.0,Sep,25.0,undefined,Mamba Games  ,Ice-pick Lodge  ,,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/41893/the-void/?region=All,Adventure,Adventure
16963,Max & the Magic Marker,Wii,2011.0,Jul,30.0,undefined,Unknown  ,Press Play  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/50408/max-amp-the-magic-marker/?region=All,Platform,Platform
16964,Supreme Ruler: Cold War,PC,2011.0,Jul,19.0,undefined,Paradox Interactive   ,Paradox Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/50402/supreme-ruler-cold-war/?region=All,Strategy,Strategy
16965,Crash Time: Autobahn Pusuit,X360,2008.0,Aug,5.0,undefined,Crave Entertainment  ,Synetic  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/25695/crash-time-autobahn-pusuit/?region=All,Racing,Racing
16966,PowerSlave,PS,1997.0,Feb,28.0,undefined,Playmates  ,Lobotomy Software  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/29468/powerslave/?region=All,Shooter,Shooter
16967,Metal Gear Solid HD Collection,PSV,2012.0,Jun,12.0,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.03,0.01,,,0.03,https://www.vgchartz.com/game/70521/metal-gear-solid-hd-collection/?region=All,undefined,Action
16968,Ride 3,XOne,2018.0,Nov,30.0,undefined,Bandai Namco Entertainment  ,Milestone S.r.l.  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/222823/ride-3/?region=All,undefined,Racing
16969,Project Gotham Racing 2 (JP weekly sales),XB,2003.0,Nov,20.0,undefined,Microsoft Game Studios  ,Bizarre Creations  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/49847/project-gotham-racing-2-jp-weekly-sales/?region=All,Action,Action
16970,The Peanuts Movie: Snoopy's Grand Adventure,PS4,2015.0,Nov,3.0,undefined,Activision  ,Behaviour Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86129/the-peanuts-movie-snoopys-grand-adventure/?region=All,Action,Action
16971,8-Bit Armies,XOne,2018.0,Sep,21.0,undefined,Soedesco  ,Petroglyph Games  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/222256/8-bit-armies/?region=All,undefined,Strategy
16972,CT Special Forces,GBA,2004.0,Jan,4.0,undefined,Hip Interactive  ,LSP  ,5.9,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/26539/ct-special-forces/?region=All,Action,Action
16973,Rugby League Live 3,X360,2015.0,Sep,24.0,undefined,Tru Blu Entertainment  ,Big Ant Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/85872/rugby-league-live-3/?region=All,Action,Action
16974,Jikandia: The Timeless Land,PSP,2011.0,Mar,15.0,undefined,Aksys Games  ,Opus Studio  ,,,0.03,,,0.01,0.03,https://www.vgchartz.com/game/44881/jikandia-the-timeless-land/?region=All,Role-Playing,Role-Playing
16975,Jewel Master: Cradle of Rome,Wii,2009.0,Mar,31.0,undefined,Destineer  ,cerasus.media GmbH  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/31332/jewel-master-cradle-of-rome/?region=All,Puzzle,Puzzle
16976,FIFA World Cup: Germany 2006,GBA,2006.0,Apr,24.0,undefined,EA Sports  ,EA Canada  ,4.3,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/37254/fifa-world-cup-germany-2006/?region=All,Sports,Sports
16977,Immortal Unchained,XOne,2018.0,Sep,7.0,undefined,Sold Out  ,Toadman Interactive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/221899/immortal-unchained/?region=All,undefined,Role-Playing
16978,The Dwarves,PS4,2016.0,Dec,1.0,undefined,THQ Nordic  ,KING Art Games  ,,,0.03,,,0.01,0.03,https://www.vgchartz.com/game/147588/the-dwarves/?region=All,undefined,Role-Playing
16979,Earthworm Jim 2,GBA,2002.0,May,31.0,undefined,Majesco  ,Super Empire  ,4.7,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/14945/earthworm-jim-2/?region=All,Platform,Platform
16980,Tamagotchi no Doki Doki Dream Omisecchi,3DS,2013.0,May,23.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/72309/tamagotchi-no-doki-doki-dream-omisecchi/?region=All,Simulation,Simulation
16981,Best Friends Tonight,DS,2010.0,Feb,9.0,undefined,Ubisoft  ,Ubisoft  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/42845/best-friends-tonight/?region=All,Misc,Misc
16982,Toushin Toshi,3DS,2014.0,Jan,30.0,undefined,imageepoch Inc.  ,imageepoch Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/78771/toushin-toshi/?region=All,Role-Playing,Role-Playing
16983,Suujin Taisen,DS,2007.0,Jun,7.0,undefined,Nintendo  ,Mitchell  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/6586/suujin-taisen/?region=All,Strategy,Strategy
16984,Driv3r,GBA,2005.0,Oct,25.0,undefined,Atari  ,Velez & Dubail  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/26801/driv3r/?region=All,Racing,Racing
16985,Street Supremacy,PSP,2006.0,Feb,28.0,undefined,Konami  ,Genki  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/2249/street-supremacy/?region=All,Racing,Racing
16986,Flashback,NS,2018.0,Nov,20.0,undefined,Maximum Games  ,Paul Cuisset  ,,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/221372/flashback/?region=All,undefined,Platform
16987,Looney Tunes: Galactic Sports,PSV,2015.0,May,22.0,undefined,Sony Computer Entertainment  ,Virtual Toys  ,,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/86278/looney-tunes-galactic-sports/?region=All,Action,Action
16988,River King: Mystic Valley (jp sales),DS,2008.0,Apr,29.0,undefined,Natsume  ,Marvelous Interactive  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7011/river-king-mystic-valley-jp-sales/?region=All,Sports,Sports
16989,Winning Post World,PS2,2009.0,Apr,2.0,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33027/winning-post-world/?region=All,Sports,Sports
16990,Beyond the Labyrinth,3DS,,,,undefined,Unknown  ,tri-Ace  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50960/beyond-the-labyrinth/?region=All,Role-Playing,Role-Playing
16991,.hack: Sekai no Mukou ni + Versus,PS3,2012.0,Jun,28.0,undefined,Namco Bandai Games  ,CyberConnect2  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70829/hack-sekai-no-mukou-ni-versus/?region=All,Action,Action
