Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
17750,Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru,PSV,2013,Sep,19,undefined,5pb  ,MAGES. Inc.  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/76100/yahari-game-demo-ore-no-seishun-love-kome-hamachi-gatteiru/?region=All
17751,Tube Slider,GC,2003,Apr,17,undefined,NEC Interchannel   ,"Nd Cube Co., Ltd.  ",5.9,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/2541/tube-slider/?region=All
17752,Bases Loaded '96: Double Header,SAT,1995,Jan,01,undefined,Jaleco  ,TOSE  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/3816/bases-loaded-96-double-header/?region=All
17753,Kyoukai no Shirayuki,PSV,2016,May,26,undefined,Idea Factory  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/116095/kyoukai-no-shirayuki/?region=All
17754,America Oudan Ultra-Quiz,SAT,1995,Oct,27,undefined,Victor Interactive  ,Pegasus Japan  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/2836/america-oudan-ultra-quiz/?region=All
17755,Zanki Zero: Last Beginning,PSV,2018,Jul,05,undefined,Spike Chunsoft  ,Lancarse  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/221932/zanki-zero-last-beginning/?region=All
17756,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009,Feb,19,undefined,5pb  ,Cave  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/32390/dodonpachi-dai-oujou-black-label-extra/?region=All
17757,SWAT 4,PC,2005,Apr,05,undefined,Sierra Entertainment  ,Irrational Games  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/13232/swat-4/?region=All
17758,Cars 3: Driven to Win,WiiU,2017,Jun,13,undefined,Warner Bros. Interactive Entertainment  ,Avalanche Software  ,,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/166966/cars-3-driven-to-win/?region=All
17759,Shinseiki Evangelion: Battle Orchestra,PS2,2007,Jun,28,undefined,Broccoli  ,Headlock  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/7016/shinseiki-evangelion-battle-orchestra/?region=All
17760,Neverwinter Nights Diamond,PC,2005,Nov,03,undefined,Atari  ,BioWare Corp.  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/40803/neverwinter-nights-diamond/?region=All
17761,Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,DS,2008,Oct,30,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/28497/yes-precure-5-go-go-zenin-shu-go-dream-festival/?region=All
17762,Battlefield 2: Modern Combat(JP sales),PS2,2005,Oct,24,undefined,Electronic Arts  ,Digital Illusions  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/2896/battlefield-2-modern-combatjp-sales/?region=All
17763,Syberia,NS,2017,Oct,20,undefined,Microids  ,Microids  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/212696/syberia/?region=All
17764,Ouma ga Toki: Kakuriyo no Enishi,PSV,2016,Aug,25,undefined,Nippon Ichi Software  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/131923/ouma-ga-toki-kakuriyo-no-enishi/?region=All
17765,The Idolmaster: Gravure For You! Vol.7,PS3,2012,Apr,26,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/70722/the-idolmaster-gravure-for-you-vol7/?region=All
17766,Moujuu-Tachi to Ohimesama,PSV,2016,Aug,25,undefined,Idea Factory  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/131948/moujuu-tachi-to-ohimesama/?region=All
17767,Stake: Fortune Fighters,XB,2003,May,06,undefined,Metro 3D  ,Gameness Art Software  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/2180/stake-fortune-fighters/?region=All
17768,Serious Sam Advance,GBA,2004,Apr,12,undefined,Global Star Software  ,Climax Group  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/14200/serious-sam-advance/?region=All
17769,Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku,PS3,2011,Dec,15,undefined,Alchemist  ,Alchemist  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/70366/umineko-no-naku-koro-ni-san-shinjitsu-to-gensou-no-yasoukyoku/?region=All
17770,Battlestations: Pacific,PC,2009,May,12,undefined,Eidos Interactive  ,Eidos Studios Hungary  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/32029/battlestations-pacific/?region=All
17771,Foto Showdown,DS,2010,Mar,09,undefined,Unknown  ,Konami  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/41080/foto-showdown/?region=All
17772,Pop'n Music 12 Iroha,PS2,2006,Mar,02,undefined,Konami  ,Konami  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/4042/popn-music-12-iroha/?region=All
17773,Alien Breed Trilogy,X360,2011,Mar,25,undefined,Mastertronic  ,Team17 Software  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/50375/alien-breed-trilogy/?region=All
17774,BeatMania IIDX 11: IIDX Red,PS2,2006,May,18,undefined,Konami  ,Konami  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/2903/beatmania-iidx-11-iidx-red/?region=All
17775,88 Heroes: 98 Heroes Edition,NS,2017,Oct,10,undefined,Rising Star Games  ,Bitmap Bureau  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/209870/88-heroes-98-heroes-edition/?region=All
17776,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,GC,2005,Dec,15,undefined,Konami  ,PawaPuro Production  ,,,,,0.02,0.0,0.02,https://www.vgchartz.com/game/4058/jikkyou-powerful-pro-yakyuu-12-ketteiban/?region=All
17777,Lost Sphear,PS4,2018,Jan,23,undefined,Square Enix  ,Tokyo RPG Factory  ,6.0,,,,0.02,,0.02,https://www.vgchartz.com/game/191223/lost-sphear/?region=All
17778,Road Trip: The Arcade Edition,GC,2004,May,15,undefined,Conspiracy Entertainment  ,Hudson Soft  ,,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/1915/road-trip-the-arcade-edition/?region=All
17779,No More Heroes: Heroes' Paradise,X360,2010,Apr,15,undefined,Marvelous Interactive  ,FeelPlus  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/40815/no-more-heroes-heroes-paradise/?region=All
17780,ParaWorld,PC,2006,Sep,27,undefined,Aspyr  ,SEK Ost  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/23445/paraworld/?region=All
17781,Virtua Tennis: World Tour (jp sales),PSP,2005,Oct,07,undefined,Sega  ,Sumo Digital  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/4049/virtua-tennis-world-tour-jp-sales/?region=All
17782,Anohana: The Flower We Saw That Day,PSP,2012,Aug,30,undefined,5pb  ,Guyzware  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/70942/anohana-the-flower-we-saw-that-day/?region=All
17783,Cold War,XB,2005,Sep,27,undefined,DreamCatcher Interactive  ,Mindware Studios  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/373/cold-war/?region=All
17784,Rad Rodgers,PS4,2018,Feb,21,undefined,THQ Nordic  ,3D Realms  ,,7.0,0.02,,,0.0,0.02,https://www.vgchartz.com/game/220585/rad-rodgers/?region=All
17785,Azure Striker Gunvolt,3DS,2014,Aug,29,undefined,Inti Creates  ,Inti Creates  ,8.0,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/79782/azure-striker-gunvolt/?region=All
17786,Steel Battalion: Line of Contact,XB,2004,Feb,27,undefined,Capcom  ,"Capcom Production Studio 4 / Nude Maker Co., Ltd.  ",,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/2229/steel-battalion-line-of-contact/?region=All
17787,Captain Morgane and the Golden Turtle,PC,2012,Feb,03,undefined,Reef Entertainment  ,WizarBox  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/54119/captain-morgane-and-the-golden-turtle/?region=All
17788,Ken to Mahou to Gakuen Mono. 2G,PS3,2010,Jul,22,undefined,Acquire  ,ZeroDiv  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/44672/ken-to-mahou-to-gakuen-mono-2g/?region=All
17789,Winx Club: Rockstars,DS,2010,Nov,12,undefined,Namco Bandai  ,RIZ Inc.  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/48421/winx-club-rockstars/?region=All
17790,Kami Naru Kimi to,PSP,2011,Oct,20,undefined,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/67006/kami-naru-kimi-to/?region=All
17791,NBA Starting Five,XB,2002,Oct,28,undefined,Konami  ,Konami  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/1542/nba-starting-five/?region=All
17792,Spy Hunter: Nowhere To Run,PS2,2006,Sep,05,undefined,Midway Games  ,Terminal Reality  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/5748/spy-hunter-nowhere-to-run/?region=All
17793,Ikki Tousen: Eloquent Fist,PSP,2008,Oct,02,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/27600/ikki-tousen-eloquent-fist/?region=All
17794,Carmen Sandiego: The Secret of the Stolen Drums,XB,2004,Sep,13,undefined,BAM! Entertainment  ,Artificial Mind and Movement  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/4942/carmen-sandiego-the-secret-of-the-stolen-drums/?region=All
17795,Disney's Magical Quest 3 Starring Mickey and Donald,GBA,2005,Jun,14,undefined,Capcom  ,Capcom Entertainment  ,6.5,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/15113/disneys-magical-quest-3-starring-mickey-and-donald/?region=All
17796,Magicka Collection,PC,2011,Nov,22,undefined,Paradox Interactive   ,Paradox Interactive  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/62467/magicka-collection/?region=All
17797,Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010,Oct,21,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/46074/strike-witches-2-iyasu-naosu-punipunisuru/?region=All
17798,Osomatsu-San: Matsu Matsuri!,3DS,2016,Dec,22,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/151454/osomatsu-san-matsu-matsuri/?region=All
17799,"Ed, Edd n Eddy: The Mis-Edventures",XB,2005,Nov,03,undefined,Midway Games  ,A2M  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/5041/ed-edd-n-eddy-the-mis-edventures/?region=All
17800,Bunmei Haruka: Aoiza Ibunroku,PSP,2011,Aug,18,undefined,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/50138/bunmei-haruka-aoiza-ibunroku/?region=All
17801,Capcom Digital Collection,X360,2012,Mar,27,undefined,Capcom  ,Unknown  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/70607/capcom-digital-collection/?region=All
17802,Vantage Master Portable,PSP,2008,Apr,24,undefined,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/20189/vantage-master-portable/?region=All
17803,Lilpri DS: Hime-Chen! Apple Pink,DS,2010,Aug,19,undefined,Sega  ,Sega  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/45375/lilpri-ds-hime-chen-apple-pink/?region=All
17804,Lovely x Cation 1 & 2,PSV,2015,May,21,undefined,5pb  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/85552/lovely-x-cation-1-amp-2/?region=All
17805,SUPERBEAT: XONiC,PS4,2017,Jun,06,undefined,PM Studios  ,Nurijoy  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/164677/superbeat-xonic/?region=All
17806,PopCap Hits! Vol 2,X360,2011,Mar,11,undefined,Mastertronic  ,PopCap Games  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/50411/popcap-hits-vol-2/?region=All
17807,O.M.G. 26 - Our Mini Games,DS,2007,Oct,30,undefined,UFO Interactive  ,Dreams Interactive  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/18301/omg-26-our-mini-games/?region=All
17808,Taishou x Alice: All in One,PSV,2016,Jun,02,undefined,Prototype  ,Prototype  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/117375/taishou-x-alice-all-in-one/?region=All
17809,F1 2017,PC,2017,Aug,25,undefined,Deep Silver  ,Codemasters  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/177460/f1-2017/?region=All
17810,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008,Feb,21,undefined,D3 Publisher  ,Bisty  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/16841/hisshou-pachinkopachi-slot-kouryaku-series-ds-vol-1-shinseiki-evangelion-magokoro-o-kimi-ni/?region=All
17811,Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,PS3,2015,Mar,05,undefined,Arc System Works  ,Arc System Works  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/85303/downtown-nekketsu-koushinkyoku-soreyuke-daiundoukai-all-star-special/?region=All
17812,République,PS4,2016,Mar,22,undefined,GungHo Online Entertainment  ,Camouflaj  ,6.5,,,0.01,0.01,0.0,0.02,https://www.vgchartz.com/game/90950/republique/?region=All
17813,Chuck E. Cheese's Sports Games,Wii,2011,Mar,01,undefined,UFO Interactive  ,UFO Interactive  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/48443/chuck-e-cheeses-sports-games/?region=All
17814,Bullet Girls: Phantasia,PS4,2018,Aug,09,undefined,Experience Inc.  ,Shade  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/222039/bullet-girls-phantasia/?region=All
17815,Pony Luv,DS,2008,Jul,07,undefined,Aspyr  ,Gogii Games  ,,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/24069/pony-luv/?region=All
17816,Suran Digit,PSV,2016,Oct,20,undefined,Idea Factory  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/142500/suran-digit/?region=All
17817,Sangoku Hime 4: Tenka Ryouran - Tenmei no Koi Emaki,PSV,2016,May,26,undefined,SystemSoft Alpha  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/116094/sangoku-hime-4-tenka-ryouran-tenmei-no-koi-emaki/?region=All
17818,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005,Oct,11,undefined,Activision  ,Krome Studios  ,6.2,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/5956/ty-the-tasmanian-tiger-3-night-of-the-quinkan/?region=All
17819,AMF Xtreme Bowling,PS2,2006,Jun,13,undefined,Mud Duck Productions  ,Mud Duck Productions  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/4825/amf-xtreme-bowling/?region=All
17820,Bomberman Fantasy Race,PS,1999,Mar,31,undefined,Atlus  ,Graphic Research  ,6.3,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/17504/bomberman-fantasy-race/?region=All
17821,Dance Dance Revolution: Hottest Party 5,Wii,2011,Nov,25,undefined,Konami  ,Konami  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/70170/dance-dance-revolution-hottest-party-5/?region=All
17822,Total Overdose: A Gunslinger's Tale in Mexico,XB,2005,Sep,27,undefined,Eidos Interactive  ,Deadline Games  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/2511/total-overdose-a-gunslingers-tale-in-mexico/?region=All
17823,Worms: WMD,XOne,2016,Aug,23,undefined,Team17 Digital Ltd  ,Team17 Digital Ltd  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/120420/worms-wmd/?region=All
17824,Carnage Heart EXA,PSP,2013,Mar,19,undefined,ArtDink  ,ArtDink  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/46125/carnage-heart-exa/?region=All
17825,Colin McRae Rally 2.0,GBA,2002,Sep,16,undefined,Codemasters  ,Codemasters  ,8.5,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/25322/colin-mcrae-rally-20/?region=All
17826,Bugriders: The Race of Kings,PS,1997,Nov,01,undefined,GT Interactive  ,n-Space  ,3.0,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/30191/bugriders-the-race-of-kings/?region=All
17827,Bust-A-Move,3DO,1995,Jan,01,undefined,Panasonic Interactive Media  ,Taito Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/4131/bust-a-move/?region=All
17828,Payout Poker & Casino,PSP,2006,Aug,15,undefined,Namco  ,Bits Studios  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/1721/payout-poker-amp-casino/?region=All
17829,Sheep,PS,2000,Nov,06,undefined,Empire Interactive  ,Minds-Eye  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/43263/sheep/?region=All
17830,Wii de Asobu: Metroid Prime,Wii,N/A,N/A,N/A,undefined,Unknown  ,Retro Studios  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/27348/wii-de-asobu-metroid-prime/?region=All
17831,Redout,PS4,2017,Aug,29,undefined,505 Games  ,Nicalis  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/164684/redout/?region=All
17832,Super Stardust Ultra VR,PS4,2016,Oct,10,undefined,Sony Interactive Entertainment  ,d3t Ltd  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/140187/super-stardust-ultra-vr/?region=All
17833,Wangan Midnight Portable,PSP,2007,Sep,27,undefined,Genki  ,Genki  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/7544/wangan-midnight-portable/?region=All
17834,TV Total Events,Wii,2011,Mar,15,undefined,7G//AMES  ,7G//AMES  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/49502/tv-total-events/?region=All
17835,Cross Ange: Tenshi to Ryuu no Rondo tr.,PSV,2015,May,28,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/85603/cross-ange-tenshi-to-ryuu-no-rondo-tr/?region=All
17836,Empire Deluxe,PC,1993,Jan,01,undefined,New World Computing  ,White Wolf Productions  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/31732/empire-deluxe/?region=All
17837,Canvas 2,PS2,2006,Jan,26,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/2967/canvas-2/?region=All
17838,Memories Off: Sorekara Again,PS2,2006,Mar,23,undefined,KID  ,KID Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/3771/memories-off-sorekara-again/?region=All
17839,11eyes: CrossOver,X360,2009,Apr,02,undefined,5pb  ,Genterprise  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/33441/11eyes-crossover/?region=All
17840,AirForce Delta Storm,GBA,2002,Sep,16,undefined,Konami  ,Konami  ,7.5,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/24803/airforce-delta-storm/?region=All
17841,Peter Pan in Disney's Return to Never Land,PS,2002,Feb,14,undefined,Sony Computer Entertainment  ,Doki Denki  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/34704/peter-pan-in-disneys-return-to-never-land/?region=All
17842,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Wii,2008,Jul,24,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/25294/mesaze-tsuri-master-sekai-ni-challenge-hen/?region=All
17843,Jurassic Park: Operation Genesis,PC,2003,Mar,10,undefined,VU Games  ,Blue Tongue  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/23926/jurassic-park-operation-genesis/?region=All
17844,Maji-Kyun! Renaissance,PSV,2016,Sep,21,undefined,Broccoli  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/136774/maji-kyun-renaissance/?region=All
17845,Legacy of Ys: Books I & II,DS,2009,Feb,24,undefined,Atlus  ,Interchannel-Holon  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/27958/legacy-of-ys-books-i-amp-ii/?region=All
17846,Cross Channel: In Memory of All People,X360,2011,Apr,14,undefined,CyberFront  ,KID Corporation  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/49934/cross-channel-in-memory-of-all-people/?region=All
17847,Kuusen II,PS2,2004,Feb,11,undefined,Kadokawa Shoten  ,ESP  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/3634/kuusen-ii/?region=All
17848,Prince of Stride,PSV,2015,Jul,30,undefined,Kadokawa Games  ,Kadokawa Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/79995/prince-of-stride/?region=All
17849,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSP,2010,Jun,03,undefined,Prototype  ,Visual Arts  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/44534/clannad-mitsumi-mamoru-sakamichi-de-joukan/?region=All
17850,IL-2 Sturmovik: Forgotten Battles,PC,2003,Mar,02,undefined,Ubisoft  ,1C: Maddox Games  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/37487/il-2-sturmovik-forgotten-battles/?region=All
17851,Are You Alice?,PSP,2011,Apr,07,undefined,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/50286/are-you-alice/?region=All
17852,Future Tactics: The Uprising,GC,2004,May,10,undefined,Crave Entertainment  ,Zed Two Limited  ,6.8,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/5146/future-tactics-the-uprising/?region=All
17853,The Lord of the Rings: Conquest,PC,2009,Jan,13,undefined,Electronic Arts  ,Pandemic Studios  ,5.5,,0.0,0.02,,0.0,0.02,https://www.vgchartz.com/game/25385/the-lord-of-the-rings-conquest/?region=All
17854,Kensei: Sacred Fist,PS,1998,Nov,30,undefined,Konami  ,Konami  ,5.7,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/24842/kensei-sacred-fist/?region=All
17855,Backyard NFL Football,DS,2007,Oct,23,undefined,Atari  ,Humongous Entertainment  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/12341/backyard-nfl-football/?region=All
17856,Cocoto Magic Circus,Wii,2008,Mar,12,undefined,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/13695/cocoto-magic-circus/?region=All
17857,George of the Jungle and the Search for the Secret,Wii,2008,Mar,18,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/13718/george-of-the-jungle-and-the-search-for-the-secret/?region=All
17858,Okashi na Shima no Peter Pan: Sweet Never Land,PSP,2011,Oct,06,undefined,Quinrose  ,QuinRose  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/51605/okashi-na-shima-no-peter-pan-sweet-never-land/?region=All
17859,Urakata Hakuoki,PSP,2013,Jun,27,undefined,Idea Factory  ,Design Factory  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/74338/urakata-hakuoki/?region=All
17860,Neverwinter Nights 2,PC,2006,Nov,01,undefined,Atari  ,Obsidian Entertainment  ,8.0,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/7446/neverwinter-nights-2/?region=All
17861,Resident Evil: Value Pack,PS4,2016,Sep,29,undefined,Capcom  ,Capcom  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/139004/resident-evil-value-pack/?region=All
17862,Trailblazers,PS4,2018,May,08,undefined,Rising Star Games  ,Supergonk  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/222853/trailblazers/?region=All
17863,Farm Frenzy 3,DS,2011,Nov,10,undefined,Unknown  ,Easy Interactive  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/69135/farm-frenzy-3/?region=All
17864,Escape the Emerald Star,PC,2011,Sep,13,undefined,PopCap Games  ,PopCap  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/63151/escape-the-emerald-star/?region=All
17865,God Eater Off Shot: Tachibana Sakuya-hen Twin Pack & Animation Vol.7,PS4,2016,Apr,21,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/107124/god-eater-off-shot-tachibana-sakuya-hen-twin-pack-amp-animation-vol7/?region=All
17866,PaRappa the Rapper Remastered,PS4,2017,Apr,04,undefined,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/177911/parappa-the-rapper-remastered/?region=All
17867,Syberia III,XOne,2017,Apr,25,undefined,Microids  ,Unknown  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/84699/syberia-iii/?region=All
17868,The Settlers: Rise of an Empire,PC,2007,Sep,25,undefined,Ubisoft  ,Blue Byte  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/23737/the-settlers-rise-of-an-empire/?region=All
17869,Labyrinth of Refrain: Coven of Dusk,NS,2018,Sep,18,undefined,NIS America  ,Nippon Ichi Software  ,,,0.02,,0.01,0.0,0.02,https://www.vgchartz.com/game/221233/labyrinth-of-refrain-coven-of-dusk/?region=All
17870,Gift: Prism,PS2,2006,Oct,19,undefined,Sweets  ,Moonstone  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/3407/gift-prism/?region=All
17871,Rengoku II: The Stairway To H.E.A.V.E.N.,PSP,2006,Sep,12,undefined,Konami  ,Neverland  ,,,0.02,0.0,,0.0,0.02,https://www.vgchartz.com/game/1877/rengoku-ii-the-stairway-to-heaven/?region=All
17872,Bigfoot King of Crush,Wii,2011,Oct,18,undefined,Zoo Games  ,Zoo Games  ,,,0.02,,,0.0,0.02,https://www.vgchartz.com/game/55365/bigfoot-king-of-crush/?region=All
17873,Shanghai: True Valor,PS,1999,May,31,undefined,Sunsoft  ,SunSoft  ,,,0.01,0.01,,0.0,0.02,https://www.vgchartz.com/game/16147/shanghai-true-valor/?region=All
17874,Supermodel Makeover by Lauren Luke,DS,2009,Dec,18,undefined,Avanquest  ,Avanquest Software  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/40387/supermodel-makeover-by-lauren-luke/?region=All
17875,Major Dream: Major DS Dream Baseball,DS,2008,Jul,31,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/25546/major-dream-major-ds-dream-baseball/?region=All
17876,Jewel Match 2,DS,N/A,N/A,N/A,undefined,Unknown  ,PlayV  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/52819/jewel-match-2/?region=All
17877,Steins;Gate: Senkei Kousoku no Phonogram,X360,2013,Apr,25,undefined,5pb  ,5pb. Games  ,,,,,0.02,,0.02,https://www.vgchartz.com/game/72141/steinsgate-senkei-kousoku-no-phonogram/?region=All
17878,Thunderbirds,GBA,2004,Aug,10,undefined,Vivendi Games  ,Saffire Corporation  ,,,0.02,0.01,,0.0,0.02,https://www.vgchartz.com/game/14953/thunderbirds/?region=All
17879,Tropico Reloaded,PC,2009,Jul,24,undefined,Kalypso  ,Kalypso  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/36848/tropico-reloaded/?region=All
