Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
14750,America's Greatest Game Shows: Wheel of Fortune and Jeopardy!,NS,2018.0,Oct,30.0,undefined,Ubisoft  ,Ubisoft  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/222950/americas-greatest-game-shows-wheel-of-fortune-and-jeopardy/?region=All,undefined
14751,Legend of the Dragon,Wii,2007.0,May,1.0,undefined,Game Factory  ,Neko Entertainment  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/6088/legend-of-the-dragon/?region=All,Fighting
14752,FIFA 19,X360,2018.0,Sep,28.0,undefined,Electronic Arts  ,EA Sports  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/222164/fifa-19/?region=All,undefined
14753,My Pet Shop,DS,2009.0,Mar,9.0,undefined,Taito  ,Taito Corporation  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/32791/my-pet-shop/?region=All,Simulation
14754,Imagine: Gymnast,DS,2010.0,Mar,23.0,undefined,Ubisoft  ,1st Playable Productions  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/35463/imagine-gymnast/?region=All,Simulation
14755,Monster Tale,DS,2011.0,Mar,22.0,undefined,Majesco  ,DreamRift  ,7.7,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/40568/monster-tale/?region=All,Platform
14756,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,PS2,2009.0,Jul,30.0,undefined,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/36534/hisshou-pachinkopachi-slot-kouryaku-series-vol-14-cr-shinseiki-evangelion-saigo-no-mono/?region=All,Misc
14757,Nicola Kanshuu: Model * Oshare Audition,DS,2010.0,Apr,1.0,undefined,Alchemist  ,Alchemist  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/43578/nicola-kanshuu-model-oshare-audition/?region=All,Misc
14758,Kururin Paradise,GBA,,,,undefined,Unknown  ,Eighting  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3632/kururin-paradise/?region=All,Puzzle
14759,Ittle Dew 2+,NS,2017.0,Nov,14.0,undefined,Nicalis  ,Ludosity AB  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/195582/ittle-dew-2/?region=All,undefined
14760,Kiniro no Corda 2,PS2,2007.0,Mar,15.0,undefined,KOEI  ,Koei  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3598/kiniro-no-corda-2/?region=All,Role-Playing
14761,Dynasty Warriors Vs,3DS,2012.0,Mar,15.0,undefined,KOEI  ,Koei  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/63396/dynasty-warriors-vs/?region=All,Action
14762,A-Train 3D: City Simulator,3DS,2015.0,Apr,14.0,undefined,Natsume  ,ArtDink  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/79082/a-train-3d-city-simulator/?region=All,undefined
14763,Gallop Racer 2004,PS2,2004.0,Aug,31.0,undefined,Tecmo  ,Tecmo  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/836/gallop-racer-2004/?region=All,Sports
14764,Rayman: Hoodlum's Revenge,GBA,2005.0,Mar,15.0,undefined,Ubisoft  ,Ubisoft  ,6.2,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/22380/rayman-hoodlums-revenge/?region=All,Platform
14765,Sunrise Eiyuutan R,PS2,2000.0,Nov,22.0,undefined,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/4410/sunrise-eiyuutan-r/?region=All,Role-Playing
14766,Girls und Panzer: Dream Tank Match,PS4,2018.0,Feb,22.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/220814/girls-und-panzer-dream-tank-match/?region=All,undefined
14767,Backyard Hockey,DS,2007.0,Oct,2.0,undefined,Atari  ,Mistic Software  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/7610/backyard-hockey/?region=All,Sports
14768,Mobile Suit Gundam Seed: Never Ending Tomorrow,PS2,2005.0,Sep,29.0,undefined,Bandai  ,Bec  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/1391/mobile-suit-gundam-seed-never-ending-tomorrow/?region=All,Shooter
14769,F1 2001,XB,2001.0,Nov,18.0,undefined,EA Sports  ,Electronic Arts UK  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/698/f1-2001/?region=All,Racing
14770,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,3DS,2014.0,Apr,10.0,undefined,Namco Bandai Games  ,Inti Creates  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/79937/crayon-shin-chan-arashi-o-yobu-kasukabe-eiga-stars/?region=All,Adventure
14771,Birthdays the Beginning,PS4,2017.0,May,9.0,undefined,NIS America  ,Arc System Works  ,,,0.05,,0.0,0.01,0.06,https://www.vgchartz.com/game/153989/birthdays-the-beginning/?region=All,undefined
14772,Fishing Master (jp sales),Wii,2007.0,Sep,18.0,undefined,Konami  ,Hudson Soft  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/2828/fishing-master-jp-sales/?region=All,Sports
14773,Paws & Claws: Marine Rescue,DS,2011.0,Jan,25.0,undefined,THQ  ,THQ  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/48802/paws-amp-claws-marine-rescue/?region=All,Simulation
14774,Zill O'll Infinite Plus,PSP,2009.0,Jan,22.0,undefined,KOEI  ,Koei  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/31145/zill-oll-infinite-plus/?region=All,Role-Playing
14775,Tonka Rescue Patrol,GC,2003.0,Nov,18.0,undefined,TDK Mediactive  ,TDK Mediactive  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2482/tonka-rescue-patrol/?region=All,Action
14776,GunGriffon II,SAT,1998.0,Apr,23.0,undefined,ESP  ,Game Arts  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3447/gungriffon-ii/?region=All,Simulation
14777,Atari Flashback Classics: Volume 1,XOne,2016.0,Oct,12.0,undefined,Atari  ,Atari  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/115638/atari-flashback-classics-volume-1/?region=All,undefined
14778,Crimson Gem Saga,PSP,2009.0,May,26.0,undefined,Atlus  ,"IronNos Co., Ltd.  ",7.3,8.0,0.06,,,0.0,0.06,https://www.vgchartz.com/game/35273/crimson-gem-saga/?region=All,Role-Playing
14779,Cel Damage,GC,2002.0,Jan,7.0,undefined,Electronic Arts  ,Pseudo Interactive  ,6.0,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/4953/cel-damage/?region=All,Racing
14780,Generator Rex: Agent of Providence,X360,2011.0,Nov,1.0,undefined,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/51135/generator-rex-agent-of-providence/?region=All,Action
14781,Santa Claus is Comin' to Town!,DS,2011.0,Nov,8.0,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/51266/santa-claus-is-comin-to-town/?region=All,undefined
14782,Kamen Rider: Battride War Genesis,PSV,2016.0,Feb,25.0,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/93919/kamen-rider-battride-war-genesis/?region=All,Action
14783,The Sims 4: Get Famous,PC,2018.0,Nov,16.0,undefined,Electronic Arts  ,Maxis  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/223002/the-sims-4-get-famous/?region=All,undefined
14784,Western Riding Academy,DS,2010.0,Jun,23.0,undefined,Destineer  ,TBA  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/45601/western-riding-academy/?region=All,Simulation
14785,Cities XL 2012,PC,2011.0,Oct,20.0,undefined,Focus Home Interactive  ,Monte Cristo Multimedia  ,6.0,,0.01,0.05,,0.01,0.06,https://www.vgchartz.com/game/67866/cities-xl-2012/?region=All,Strategy
14786,Famicom Mini: Balloon Fight,GBA,2004.0,May,21.0,undefined,Nintendo  ,Nintendo  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3254/famicom-mini-balloon-fight/?region=All,Action
14787,Steins;Gate: Senkei Kousoku no Phonogram,PS3,2013.0,Apr,25.0,undefined,5pb  ,5pb. Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/72142/steinsgate-senkei-kousoku-no-phonogram/?region=All,Adventure
14788,Seaman 2: Peking Genjin Ikusei Kit,PS2,2007.0,Oct,18.0,undefined,Sega  ,VIVARIUM Inc.  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/12320/seaman-2-peking-genjin-ikusei-kit/?region=All,Simulation
14789,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,DS,2008.0,Feb,28.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/16974/chou-gekijouban-keroro-gunsou-3-tenkuu-daibouken-de-arimasu/?region=All,Action
14790,Rugby 18,PS4,2017.0,Oct,24.0,undefined,Koch Media  ,EKO Software  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/213704/rugby-18/?region=All,undefined
14791,X-Plane 11,PC,2017.0,Apr,6.0,undefined,Aerosoft  ,Laminar Research  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/166421/x-plane-11/?region=All,undefined
14792,MotoGP 17,XOne,2017.0,Jul,11.0,undefined,Koch Media  ,Milestone S.r.l.  ,,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/168649/motogp-17/?region=All,undefined
14793,Sprung - A Game Where Everyone Scores,DS,2004.0,Dec,8.0,undefined,Ubisoft  ,Guillemot Inc  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/2165/sprung-a-game-where-everyone-scores/?region=All,Adventure
14794,The Pinball of the Dead,GBA,2002.0,Jun,16.0,undefined,THQ  ,Wow Entertainment  ,,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/24064/the-pinball-of-the-dead/?region=All,Misc
14795,Growlanser: Wayfarer of Time,PSP,2012.0,Jul,24.0,undefined,Atlus  ,Career Soft  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/50969/growlanser-wayfarer-of-time/?region=All,undefined
14796,Tokobot,PSP,2005.0,Dec,5.0,undefined,Tecmo  ,Tecmo  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/2441/tokobot/?region=All,Platform
14797,Arc the Lad: End of Darkness,PS2,2005.0,Jun,14.0,undefined,Namco  ,Cattle Call  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/94/arc-the-lad-end-of-darkness/?region=All,Role-Playing
14798,The King of Route 66,PS2,2003.0,Mar,18.0,undefined,Sega  ,Sega-AM2  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/43910/the-king-of-route-66/?region=All,Racing
14799,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004.0,Mar,24.0,undefined,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/25343/tom-clancys-splinter-cell-pandora-tomorrow/?region=All,Action
14800,Steins;Gate,PS3,2015.0,Sep,18.0,undefined,5pb  ,5pb. Inc.  ,,,0.01,0.02,0.02,0.01,0.06,https://www.vgchartz.com/game/70760/steinsgate/?region=All,Adventure
14801,Bubble Bobble also featuring Rainbow Islands,PS,1996.0,Sep,6.0,undefined,Acclaim Entertainment  ,Probe Entertainment Ltd.  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/30654/bubble-bobble-also-featuring-rainbow-islands/?region=All,Puzzle
14802,Intellivision Lives!,GC,2004.0,Nov,4.0,undefined,Crave Entertainment  ,Realtime Associates  ,6.4,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1032/intellivision-lives/?region=All,Misc
14803,Saki: Zenkoku-hen,PSV,2015.0,Sep,17.0,undefined,Kaga Create  ,Unknown  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85938/saki-zenkoku-hen/?region=All,Misc
14804,Fast Food Panic,Wii,2010.0,Jan,27.0,undefined,SouthPeak Interactive  ,Dorasu  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/32291/fast-food-panic/?region=All,Simulation
14805,Panzer Tactics DS,DS,2007.0,Nov,7.0,undefined,Conspiracy Entertainment  ,Sproing  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/12608/panzer-tactics-ds/?region=All,undefined
14806,Pro Yakyuu Spirits 2013,PSV,2013.0,Mar,20.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/71816/pro-yakyuu-spirits-2013/?region=All,undefined
14807,Robotica,SAT,1995.0,Jan,1.0,undefined,Acclaim Entertainment  ,Genki  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3036/robotica/?region=All,Shooter
14808,Deathrow: Underground Team Combat,XB,2002.0,Oct,22.0,undefined,Ubisoft  ,Southend Interactive  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/492/deathrow-underground-team-combat/?region=All,Sports
14809,Golf Club 2019,PS4,2018.0,Nov,13.0,undefined,2K Games  ,HB Studios  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/222748/golf-club-2019/?region=All,undefined
14810,NHL 2K9,Wii,2008.0,Sep,8.0,undefined,2K Sports  ,Visual Concepts  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/24124/nhl-2k9/?region=All,Sports
14811,Johnny Test,DS,2011.0,Mar,29.0,undefined,505 Games  ,Sarbakan  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/49792/johnny-test/?region=All,Platform
14812,Land of the Dead: Road to Fiddler's Green,XB,2005.0,Oct,26.0,undefined,Groove Games  ,Brainbox Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1154/land-of-the-dead-road-to-fiddlers-green/?region=All,Shooter
14813,Touhou Kobuto V: Burst Battle,NS,2017.0,Oct,10.0,undefined,NIS America  ,CUBETYPE  ,,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/194041/touhou-kobuto-v-burst-battle/?region=All,undefined
14814,R-Types,PS,1999.0,Feb,28.0,undefined,ASCII Entertainment  ,Racdym  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/32178/r-types/?region=All,Shooter
14815,Mega Man 11,XOne,2018.0,Oct,2.0,undefined,Capcom  ,Capcom  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/222040/mega-man-11/?region=All,undefined
14816,Star Fighter,PS,1996.0,Jan,1.0,undefined,Acclaim Entertainment  ,Krisalis Software  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/22811/star-fighter/?region=All,Shooter
14817,Akai Katana,X360,2012.0,May,15.0,undefined,Cave  ,Cave  ,,,0.04,,0.01,0.01,0.06,https://www.vgchartz.com/game/50274/akai-katana/?region=All,undefined
14818,Kuukan * Zukei: Hirameki Training - KuuTore,DS,2008.0,May,29.0,undefined,Benesse  ,Benesse  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/23092/kuukan-zukei-hirameki-training-kuutore/?region=All,Misc
14819,Osu! Tatakae! Ouendan,DS,2005.0,Jul,28.0,undefined,Nintendo  ,iNiS  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3960/osu-tatakae-ouendan/?region=All,Misc
14820,Dissidia: Final Fantasy Universal Tuning,PSP,2009.0,Nov,1.0,undefined,Square Enix  ,Square Enix  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/38148/dissidia-final-fantasy-universal-tuning/?region=All,Fighting
14821,Bionicle Heroes,DS,2006.0,Nov,14.0,undefined,Eidos Interactive  ,Amaze Entertainment  ,7.8,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/4876/bionicle-heroes/?region=All,Shooter
14822,Jewel Quest IV: Heritage,DS,2011.0,Aug,26.0,undefined,iWin   ,iWin  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/53095/jewel-quest-iv-heritage/?region=All,Puzzle
14823,Victor Vran: Overkill Edition,NS,2018.0,Aug,28.0,undefined,Wired Productions  ,Haemimont Games  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/221370/victor-vran-overkill-edition/?region=All,undefined
14824,Octomania,Wii,2008.0,Mar,31.0,undefined,Conspiracy Entertainment  ,Compile Heart  ,6.7,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/14529/octomania/?region=All,Puzzle
14825,Meitantei Conan: Aoki Houseki no Rinbukyoku,DS,2011.0,Apr,21.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/49935/meitantei-conan-aoki-houseki-no-rinbukyoku/?region=All,Adventure
14826,The Legend of Heroes: Trails in the Sky SC,PSP,2007.0,Dec,20.0,undefined,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/71292/the-legend-of-heroes-trails-in-the-sky-sc/?region=All,undefined
14827,My Pet Chimp,DS,2010.0,Mar,30.0,undefined,505 Games  ,505 Games  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/44079/my-pet-chimp/?region=All,Simulation
14828,Transformer: Rise of the Dark Spark,WiiU,2014.0,Jun,24.0,undefined,Activision  ,Edge of Reality  ,,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/78839/transformer-rise-of-the-dark-spark/?region=All,Action
14829,Chaos Rings III,PSV,2014.0,Oct,16.0,undefined,Square Enix  ,Media.Vision  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/83958/chaos-rings-iii/?region=All,Role-Playing
14830,Mystic Heroes,PS2,2002.0,Nov,24.0,undefined,KOEI  ,Koei  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/5409/mystic-heroes/?region=All,Action
14831,Omega Labyrinth,PSV,2015.0,Nov,19.0,undefined,D3Publisher  ,Matrix Software  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85825/omega-labyrinth/?region=All,Role-Playing
14832,Tron 2.0: Killer App,GBA,2004.0,Oct,20.0,undefined,Buena Vista  ,Digital Eclipse Software  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/23519/tron-20-killer-app/?region=All,Action
14833,Jurassic Park III: Park Builder,GBA,2001.0,Sep,10.0,undefined,Konami  ,Konami  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/16869/jurassic-park-iii-park-builder/?region=All,Simulation
14834,Lord of Magna: Maiden Heaven,3DS,2015.0,Jun,2.0,undefined,Xseed Games  ,Marvelous  ,7.0,,,,0.06,,0.06,https://www.vgchartz.com/game/78753/lord-of-magna-maiden-heaven/?region=All,Role-Playing
14835,UnchainBlades ReXX,PSP,2012.0,Dec,31.0,undefined,Atlus  ,FuRyu Corporation  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/50246/unchainblades-rexx/?region=All,undefined
14836,Rurouni Kenshin: Meiji Kenkaku Romantan Saisen,PSP,2011.0,Mar,10.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/48484/rurouni-kenshin-meiji-kenkaku-romantan-saisen/?region=All,Fighting
14837,Showtime Championship Boxing,Wii,2007.0,Dec,13.0,undefined,DSI Games  ,Nikitova Games  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/12847/showtime-championship-boxing/?region=All,Fighting
14838,Di-Gata Defenders,DS,2008.0,Sep,22.0,undefined,Game Factory  ,Mystic Software  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/18346/di-gata-defenders/?region=All,Role-Playing
14839,To Heart 2: Dungeon Travelers,PSV,2015.0,Apr,30.0,undefined,Aqua Plus  ,Aqua Plus  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85473/to-heart-2-dungeon-travelers/?region=All,Adventure
14840,Code Geass: Hangyaku no Lelouch - Lost Colors,PS2,2008.0,Mar,27.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/18534/code-geass-hangyaku-no-lelouch-lost-colors/?region=All,Adventure
14841,Chrysler Classic Racing,Wii,2008.0,Nov,25.0,undefined,Zoo Games  ,EM Studios  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/28142/chrysler-classic-racing/?region=All,Racing
14842,LEGO Bionicle,GBA,2001.0,Oct,3.0,undefined,LEGO Media  ,Saffire Corporation  ,6.4,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/24348/lego-bionicle/?region=All,Platform
14843,Bomberman Land,PSP,2008.0,Jan,29.0,undefined,Hudson Entertainment  ,Hudson Soft  ,6.5,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/15082/bomberman-land/?region=All,Misc
14844,Stern Pinball Arcade,NS,2017.0,Dec,12.0,undefined,Alliance Digital Media  ,System 3 Software  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/220811/stern-pinball-arcade/?region=All,undefined
14845,Power Shovel,PS,2001.0,Jul,19.0,undefined,Acclaim Entertainment  ,Taito Corporation  ,,,0.03,0.02,,0.0,0.06,https://www.vgchartz.com/game/26954/power-shovel/?region=All,Action
14846,Spy Fox in Dry Cereal,Wii,2008.0,Aug,26.0,undefined,Majesco  ,Mistic Studios  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/23932/spy-fox-in-dry-cereal/?region=All,Adventure
14847,A llI S.V.: A Ressha de Gyoukou 3 Super Version,SNES,1995.0,Sep,29.0,undefined,Pack-In-Video  ,ArtDink  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/2832/a-lli-sv-a-ressha-de-gyoukou-3-super-version/?region=All,Simulation
14848,Spy Games: Elevator Mission,Wii,2007.0,Nov,16.0,undefined,Tommo  ,Tommo  ,2.0,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/12617/spy-games-elevator-mission/?region=All,Shooter
14849,Asterix and Obelix XXL2,NS,2018.0,Nov,29.0,undefined,Microids  ,Microids  ,6.5,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/222616/asterix-and-obelix-xxl2/?region=All,undefined
14850,Strike Force Bowling,GC,2005.0,Mar,20.0,undefined,Crave Entertainment  ,Lab Rats Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2250/strike-force-bowling/?region=All,Sports
14851,Earth Defense Force 2017 Portable,PSV,2013.0,Feb,5.0,undefined,D3Publisher  ,Sandlot  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/71045/earth-defense-force-2017-portable/?region=All,Action
14852,Theme Park,DS,2007.0,Mar,20.0,undefined,Electronic Arts  ,EA Japan Studio  ,,,0.0,0.03,0.03,0.0,0.06,https://www.vgchartz.com/game/4581/theme-park/?region=All,Simulation
14853,Atelier Iris 2: The Azoth Of Destiny,PS2,2006.0,Apr,25.0,undefined,NIS America  ,Gust  ,6.8,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/128/atelier-iris-2-the-azoth-of-destiny/?region=All,Role-Playing
14854,Hogs of War / Worms,PS,2002.0,Nov,22.0,undefined,Infogrames  ,Infogrames Sheffield / Team17 Software  ,,,0.03,0.02,,0.0,0.06,https://www.vgchartz.com/game/35382/hogs-of-war-worms/?region=All,undefined
14855,GRID 2,PC,2013.0,May,28.0,undefined,Codemasters  ,Unknown  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/71501/grid-2/?region=All,Racing
14856,Championship Surfer,PS,2000.0,Dec,4.0,undefined,Mattel Interactive  ,Krome Studios  ,7.2,,0.03,0.02,,0.0,0.06,https://www.vgchartz.com/game/33253/championship-surfer/?region=All,Sports
14857,Tokimeki no Houkago,PS,1998.0,Jul,16.0,undefined,Konami  ,KCET  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/4603/tokimeki-no-houkago/?region=All,Misc
14858,Monster Garage,XB,2004.0,Nov,3.0,undefined,Activision  ,Invictus Games Ltd  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1405/monster-garage/?region=All,Strategy
14859,From The Abyss,DS,2008.0,Aug,26.0,undefined,Aksys Games  ,Sonic Powered  ,7.3,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/17037/from-the-abyss/?region=All,Role-Playing
14860,Speed,Wii,2010.0,Apr,20.0,undefined,Zoo Games  ,Team6 Game Studio  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/35955/speed/?region=All,Racing
14861,Secret Files: Tunguska,Wii,2010.0,Mar,30.0,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,0.04,0.01,,0.0,0.06,https://www.vgchartz.com/game/13786/secret-files-tunguska/?region=All,Adventure
14862,Tecmo Classic Arcade,XB,2005.0,Sep,14.0,undefined,Tecmo  ,Tecmo  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2335/tecmo-classic-arcade/?region=All,Misc
14863,MX vs. ATV Supercross,X360,2014.0,Oct,28.0,undefined,Nordic Games  ,Rainbow Studios  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/84758/mx-vs-atv-supercross/?region=All,Racing
14864,2 Games in 1: Sonic Pinball Party & Columns Crown,GBA,2005.0,Nov,16.0,undefined,Sega  ,Various  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/36839/2-games-in-1-sonic-pinball-party-amp-columns-crown/?region=All,Misc
14865,Fate/Extella Link,PSV,2018.0,Jun,7.0,undefined,Marvelous  ,Marvelous  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/222149/fateextella-link/?region=All,undefined
14866,Mad Maestro!,PS2,2002.0,Mar,12.0,undefined,Eidos Interactive  ,Desert Productions  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/1217/mad-maestro/?region=All,Misc
14867,Densha De Go! 3 Tsuukinhen,PS2,2001.0,Mar,15.0,undefined,Taito  ,Taito Corporation  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3066/densha-de-go-3-tsuukinhen/?region=All,Simulation
14868,Wasteland 2,XOne,2015.0,Oct,13.0,undefined,Deep Silver  ,InXile Entertainment  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/85824/wasteland-2/?region=All,Role-Playing
14869,Biker Mice From Mars,PS2,2007.0,Jun,5.0,undefined,Game Factory  ,Creat Studio  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/6550/biker-mice-from-mars/?region=All,Racing
14870,Age of Empires Online,PC,2011.0,Aug,16.0,undefined,Microsoft Game Studios  ,Microsoft Game Studios  ,7.0,,0.01,0.04,,0.01,0.06,https://www.vgchartz.com/game/46837/age-of-empires-online/?region=All,Strategy
14871,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,PSP,2006.0,Mar,2.0,undefined,Daito  ,Daito  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3041/daito-giken-koushiki-pachi-slot-simulator-ossu-banchou-portable/?region=All,Misc
14872,Legend of Kay,DS,2010.0,Jun,15.0,undefined,DreamCatcher Interactive  ,Firehazard Studio  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/40239/legend-of-kay/?region=All,Action
14873,Final Fantasy XIV: Stormblood,PC,2017.0,Jun,20.0,undefined,Square Enix  ,Square Enix  ,,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/157467/final-fantasy-xiv-stormblood/?region=All,undefined
